"","wind_dir_trig_to_degrees","surface_air_temperature","total_precipitation","surface_wind_speed","day","to_east","to_west"
"2178",112.198404614388,271.744743347168,5.66775788968243e-07,9.71948951482773,"20191218",1,0
"2179",127.749950008237,267.271917978923,1.55923116085255e-07,8.39850289622943,"20191219",1,0
"2180",11.8386036767656,270.556592305501,1.06437329436271e-10,3.63745617866516,"20191220",1,0
"2181",-72.8602966212601,270.785601298014,4.36536176355228e-11,3.09404051303864,"20191221",0,1
"2182",39.6306230566221,273.633678436279,1.43321868632344e-08,3.78556404511134,"20191222",1,0
"2183",88.1007017521168,277.516604105632,3.50140677933079e-08,3.48534893244505,"20191223",1,0
"2184",-29.4593807331397,278.15709177653,6.1938283784276e-08,7.2929145693779,"20191224",0,1
"2185",-73.7348001892318,276.062892913818,9.68308341885792e-26,3.59089592595895,"20191225",0,1
"2186",-60.1705420878804,275.879862467448,1.86172747571739e-06,3.13010814040899,"20191226",0,1
"2187",-5.65127455844072,278.56458791097,3.57298578516444e-06,5.17683887481689,"20191227",0,1
"2188",101.305377636505,282.4559618632,2.02551051723739e-07,5.12665434678396,"20191228",1,0
"2189",-63.9916725376128,279.829458872477,0.00016943346433888,5.88144704699516,"20191229",0,1
"2190",0.703838664635121,284.433902740479,9.43091410287404e-05,6.75112426280975,"20191230",1,0
"2191",33.2499935218609,278.521996815999,8.18810500883652e-06,4.78663947681586,"20191231",1,0
"2192",103.68448806396,276.132512410482,1.4292323976169e-07,8.27147344748179,"20200101",1,0
"2193",39.4371345270106,276.607747395833,5.83662929594711e-12,4.9915899236997,"20200102",1,0
"2194",40.2501881102808,280.925587972005,0.000109758846188394,5.55806229511897,"20200103",1,0
"2195",56.1107475453243,283.006912231445,0.000269534687201182,5.40776231884956,"20200104",1,0
"2196",128.339368325368,275.512269337972,2.6259210775e-05,10.4087425669034,"20200105",1,0
"2197",71.7015765673903,275.892335255941,6.93969407907063e-07,6.55563101172447,"20200106",1,0
"2198",12.123916616555,274.918520609538,9.88210073824042e-05,5.46686515212059,"20200107",1,0
"2199",93.3724029298578,272.857294718424,5.96040687620795e-07,9.71941808859507,"20200108",1,0
"2200",21.0165314907438,270.350840250651,4.48501328668508e-09,5.71716236074765,"20200109",1,0
"2201",-2.10813489162154,275.396705627441,1.83814087362501e-07,7.37366261084874,"20200110",0,1
"2202",1.41443278407877,285.113339742025,4.09364110964816e-06,9.73521329959234,"20200111",1,0
"2203",69.4452937525273,288.144364674886,0.000135717219260793,11.8810703555743,"20200112",1,0
"2204",-26.642016956763,279.065224965413,1.39834797491245e-07,4.55511832733949,"20200113",0,1
"2205",0.933505910692402,278.635030110677,8.42961310069644e-05,3.33368975669146,"20200114",1,0
"2206",83.7847807857389,279.597807566325,2.47963069455182e-06,4.13899547855059,"20200115",1,0
"2207",87.7142824403098,280.148262023926,2.95773755472813e-06,11.6059196194013,"20200116",1,0
"2208",141.316380264682,271.314008076986,3.14440549450031e-07,10.3704503973325,"20200117",1,0
"2209",-54.3052865480017,269.98815536499,9.25333680501934e-05,6.68923027316729,"20200118",0,1
"2210",95.0074738590783,273.703540802002,8.62212770395369e-06,10.8790991306305,"20200119",1,0
"2211",149.263094996229,268.117172241211,4.12942552004599e-08,9.63673305511475,"20200120",1,0
"2212",157.149385592653,268.107465108236,1.98174144918258e-11,6.82379827896754,"20200121",1,0
"2213",117.481587266975,269.667788187663,9.78049007523965e-11,3.99578421811263,"20200122",1,0
"2214",2.20159202314412,272.924104054769,8.96684149465649e-16,2.19129680842161,"20200123",1,0
"2215",-80.134289087396,276.040884653727,1.18586442457664e-07,5.76050562659899,"20200124",0,1
"2216",2.96707169194384,278.608385721842,0.000637846301591101,9.57499013344447,"20200125",1,0
"2217",96.684044907303,276.1427637736,1.88189725728686e-07,7.71675948301951,"20200126",1,0
"2218",94.4757292251601,275.523123423258,7.43530388073547e-07,7.55654400587082,"20200127",1,0
"2219",129.492066100741,275.030117034912,3.19076207233593e-07,8.34507789214452,"20200128",1,0
"2220",94.4314910649733,274.526184082031,1.43107205493228e-07,6.8453840414683,"20200129",1,0
"2221",-121.111290854673,271.717121124268,3.18382422305924e-11,4.84544328848521,"20200130",0,1
"2222",-53.1236861699133,274.28689956665,3.89512784519319e-06,3.21357018748919,"20200131",0,1
"2223",97.9554181411164,275.763567606608,1.31212359303323e-05,2.62159557143847,"20200201",1,0
"2224",88.6436151094105,276.255625406901,2.24824477794705e-05,6.63462754090627,"20200202",1,0
"2225",86.9282504675212,282.935934702555,9.49394436360773e-09,8.02233984073003,"20200203",1,0
"2226",54.7706939308,286.234928131104,2.62781919085482e-05,7.4140944480896,"20200204",1,0
"2227",-19.7226159441954,279.149537404378,3.03860360872932e-05,6.89913814266523,"20200205",0,1
"2228",-54.9907396525111,275.817372639974,0.000353967460493247,4.61576853195826,"20200206",0,1
"2229",48.2435621960443,280.081019083659,0.00014238862164954,10.8480563163757,"20200207",1,0
"2230",78.7129828957259,273.151901245117,1.86671589593364e-07,7.43865808844566,"20200208",1,0
"2231",60.7626719568676,275.580984751383,1.71578430278411e-07,4.68187056978544,"20200209",1,0
"2232",10.8579067639321,277.412811279297,0.000100618449171937,8.66526039441427,"20200210",1,0
"2233",89.8524612810882,280.886262257894,0.000119644867178674,4.8695133626461,"20200211",1,0
"2234",68.849659941353,277.464113871257,1.21571824503638e-06,6.20448691149553,"20200212",1,0
"2235",42.2257936043863,279.482004801432,9.92704472082551e-05,9.28428769111633,"20200213",1,0
"2236",136.556063896101,272.540971120199,8.04543181705715e-08,9.73173824946086,"20200214",1,0
"2237",-42.8744954626179,268.156119028727,4.35574156170712e-10,5.07280096411705,"20200215",0,1
"2238",11.4245651935251,273.745966593424,1.97005623137898e-07,5.40198878447215,"20200216",1,0
"2239",-16.3629720564221,277.674578348796,2.6754871977619e-07,4.82684986790021,"20200217",0,1
"2240",-23.8035040238463,279.234090169271,5.61915963707913e-06,7.24618889888128,"20200218",0,1
"2241",134.098371480901,278.902500152588,3.35478259253878e-06,8.4682927330335,"20200219",1,0
"2242",10.1526327305925,273.27294921875,2.73510791479138e-06,5.32881798346837,"20200220",1,0
"2243",120.379267197846,269.994115193685,5.98557203249778e-07,6.45378301541011,"20200221",1,0
"2244",79.5255737310837,275.051020304362,0,6.38303370277087,"20200222",1,0
"2245",72.1488018940833,279.029019673665,1.0167792842535e-14,5.21718936165174,"20200223",1,0
"2246",6.68712653834547,280.387514750163,1.53378447399331e-13,4.03235289951165,"20200224",1,0
"2247",-16.1443465092056,280.629460652669,2.29514182844559e-05,4.79054933786392,"20200225",0,1
"2248",-81.9099220054654,281.181151072184,2.15960899367929e-05,3.97880186140537,"20200226",0,1
"2249",75.0163888627421,275.307662963867,0.00018772558329753,13.0405962665876,"20200227",1,0
"2250",79.6920686721729,272.918348948161,3.17976612980904e-06,8.94427148501078,"20200228",1,0
"2251",112.116470652577,271.490067799886,5.06084688822739e-07,9.37061458826065,"20200229",1,0
"2252",103.243043302801,273.231822967529,3.50291285272179e-09,6.11559828122457,"20200301",1,0
"2253",14.645527088425,279.781480153402,9.07360297754418e-06,8.16006070375443,"20200302",1,0
"2254",36.9695536178195,283.777315775553,5.06422050724116e-05,7.88382067282995,"20200303",1,0
"2255",91.4745790003038,282.761015574137,1.44829757138624e-05,9.45844767491023,"20200304",1,0
"2256",107.947038161392,279.990289052327,5.22916639582975e-06,5.69125055521727,"20200305",1,0
"2257",32.2045001581918,276.800868988037,8.94278328219671e-05,5.72427149613698,"20200306",1,0
"2258",154.684968456535,276.090941111247,1.39105959483417e-05,10.5261816183726,"20200307",1,0
"2259",92.9971104158187,278.828442891439,3.41382843654831e-27,6.6171780427297,"20200308",1,0
"2260",42.0625995531809,284.108731587728,4.96499696214938e-20,7.59940338134766,"20200309",1,0
"2261",40.217611006613,287.117093404134,1.76854081556699e-05,10.4560970862707,"20200310",1,0
"2262",49.0399900494765,281.21848932902,4.63930265153467e-06,5.47940080116193,"20200311",1,0
"2263",-68.5499856447995,282.265440622966,3.1864434504314e-06,4.16371246178945,"20200312",0,1
"2264",31.5245236933752,285.063638051351,5.86161209626586e-05,9.47818470001221,"20200313",1,0
"2265",132.991199622321,280.584449768066,2.44471361127686e-07,7.15358936786652,"20200314",1,0
"2266",-98.8285419708544,278.788159688314,6.0701429629347e-05,4.65564744671186,"20200315",0,1
"2267",-99.8331141277809,277.59885152181,5.78942938780219e-08,6.77392683426539,"20200316",0,1
"2268",15.1992661761571,280.183177947998,9.1476512504111e-06,5.87132040659587,"20200317",1,0
"2269",-19.1122165198535,280.201048533122,8.80093719471382e-09,6.1281409462293,"20200318",0,1
"2270",7.22643277752757,284.180169423421,0.000213274577011665,5.43866650760174,"20200319",1,0
"2271",19.5579316156583,290.192409515381,1.68387772040054e-05,9.53156207005183,"20200320",1,0
"2272",142.51424921691,282.263526916504,1.12491001876454e-06,8.84576557079951,"20200321",1,0
"2273",-129.711313612518,276.16583887736,4.88231290829538e-07,6.83109428485235,"20200322",0,1
"2274",-38.4931198738225,276.75945409139,9.17983876812893e-05,6.88874491055806,"20200323",0,1
"2275",95.6606829318561,279.985265096029,2.01568244762029e-07,4.95681015650431,"20200324",1,0
"2276",-105.048856950337,279.784731547038,0.000138895176661139,6.84578995903333,"20200325",0,1
"2277",12.6428398334482,280.989326477051,3.17831827227148e-07,4.32030412058036,"20200326",1,0
"2278",33.6031009753557,285.093427022298,1.99202298796127e-05,4.15911254286766,"20200327",1,0
"2279",-72.5769635704613,284.409550984701,0.000142477489231303,5.81188471118609,"20200328",0,1
"2280",-69.8343813662959,283.590376536051,2.22756061702967e-05,4.80671819051107,"20200329",0,1
"2281",102.667664898474,286.730810801188,1.82582565836735e-06,6.97395117084185,"20200330",1,0
"2282",26.2070970514108,280.678398132324,2.51388513182367e-05,6.31273923317591,"20200331",1,0
"2283",-34.6874434663124,279.567910512288,3.80147442532082e-05,5.86018323898315,"20200401",0,1
"2284",131.778832337138,280.983164469401,1.88565513196308e-08,10.5746821959813,"20200402",1,0
"2285",132.144106873697,282.03826268514,4.25441680952379e-07,11.5778840382894,"20200403",1,0
"2286",-2.67696454029127,282.342130025228,1.53419568960089e-06,5.57110315561295,"20200404",0,1
"2287",30.4401379635436,285.190900166829,2.40834333453677e-06,4.19323636094729,"20200405",1,0
"2288",111.08527443693,286.075800577799,3.05380680779658e-05,6.10658673445384,"20200406",1,0
"2289",15.2899577834891,287.311845143636,7.95630617193593e-06,2.87186669806639,"20200407",1,0
"2290",88.8105218845743,289.956654866536,6.99461710003864e-06,7.54878292481105,"20200408",1,0
"2291",51.629215623266,286.475028991699,1.51865266634725e-05,10.1414085626602,"20200409",1,0
"2292",110.386337062103,278.29048538208,1.17511118939243e-06,13.3022915124893,"20200410",1,0
"2293",112.656301359017,279.406247456868,2.4707440482441e-08,8.36334230502447,"20200411",1,0
"2294",-13.0792578581317,284.837017059326,2.8998837711479e-06,6.25003539522489,"20200412",0,1
"2295",17.0790215219368,289.788033803304,0.000468795576940314,14.5217069387436,"20200413",1,0
"2296",125.729827876206,281.581395467122,7.44353278984515e-06,6.94035209218661,"20200414",1,0
"2297",123.644489939451,278.208290100098,8.22951144423927e-05,5.77902496854464,"20200415",1,0
"2298",96.6551916802144,278.122673034668,5.90447245087574e-07,8.74769032001495,"20200416",1,0
"2299",61.0177991459075,278.867048899333,1.83341054879512e-05,4.92590058346589,"20200417",1,0
"2300",102.505305925774,281.304158528646,0.000111102291716255,8.01496408383051,"20200418",1,0
"2301",67.551902200985,281.484261830648,4.66512308962506e-10,5.81865638494492,"20200419",1,0
"2302",-30.9997019566774,283.283240000407,1.35396842152709e-07,5.52865409851074,"20200420",0,1
"2303",62.2378288249213,283.852034250895,3.81851390905058e-05,10.184162269036,"20200421",1,0
"2304",123.192008789643,278.358834584554,2.55596409113e-09,10.0196885267893,"20200422",1,0
"2305",-19.1960258432653,281.376814524333,4.09843198229572e-05,5.80485583345095,"20200423",0,1
"2306",-65.949909379764,283.149284362793,0.000344693020451814,6.000965376695,"20200424",0,1
"2307",-76.2616892896142,284.077320098877,8.24091197652403e-07,3.74672035872936,"20200425",0,1
"2308",-57.5788129675368,282.316955566406,0.000210901896934956,5.49769562482834,"20200426",0,1
"2309",103.998613675818,280.536094665527,2.75002348644193e-05,8.52053932348887,"20200427",1,0
"2310",13.1828269591234,282.35857518514,1.27674297421739e-05,4.32918734351794,"20200428",1,0
"2311",-53.917361452341,286.012484232585,4.96666811263443e-05,8.14050243298213,"20200429",0,1
"2312",-18.6523446832314,288.940430959066,0.000645505742189319,12.7708416581154,"20200430",0,1
"2313",118.194658943551,285.777896881104,8.77859933249662e-06,6.80874730149905,"20200501",1,0
"2314",105.920720275912,286.451745351156,4.02749267781002e-08,7.02063552041848,"20200502",1,0
"2315",57.6211275284328,290.2082862854,8.99909495185961e-05,6.98087586959203,"20200503",1,0
"2316",122.181119378413,289.161824544271,0.000469818543569052,9.29761495192846,"20200504",1,0
"2317",98.514059820594,282.884938557943,7.65000920886357e-07,4.57546911140283,"20200505",1,0
"2318",4.06209995888875,282.515191396077,0.000113868620246649,4.28616473078728,"20200506",1,0
"2319",128.790295556662,282.65259552002,3.45093465586934e-05,6.81488035122554,"20200507",1,0
"2320",59.0126546061621,285.538818359375,8.39762178657111e-05,7.26546900967757,"20200508",1,0
"2321",123.972266587694,276.414329528809,8.39342260405829e-06,11.2196532090505,"20200509",1,0
"2322",64.7009323389873,280.411073048909,7.66528324610179e-10,7.56405796607335,"20200510",1,0
"2323",75.3261933161422,283.439526875814,1.71538282831748e-05,9.1546545624733,"20200511",1,0
"2324",110.469281922817,280.849002838135,2.48185101507185e-07,8.16379388173421,"20200512",1,0
"2325",123.4764282001,284.684469858805,1.57191275667231e-08,4.97099833687146,"20200513",1,0
"2326",5.58833572822233,287.760812123617,6.60378177030907e-07,4.80827840169271,"20200514",1,0
"2327",37.2731924622327,293.372647603353,4.94100481773785e-06,7.4631994565328,"20200515",1,0
"2328",-36.2562216277201,293.842928568522,6.9780273048783e-06,6.17972026268641,"20200516",0,1
"2329",-69.0831358341339,289.696431477865,5.82104895066882e-05,6.50906282663345,"20200517",0,1
"2330",-93.743767787124,287.792059580485,2.49446990589301e-05,6.98959334691366,"20200518",0,1
"2331",-106.388141508042,287.377829233805,1.03931324857778e-07,9.23933748404185,"20200519",0,1
"2332",-98.4157289262558,284.309349060059,1.31677694136831e-13,9.17884389559428,"20200520",0,1
"2333",-87.3380236159978,284.86670811971,8.1063716184135e-07,6.98453636964162,"20200521",0,1
"2334",-67.1919941238738,289.019861857096,0.000332833192790834,5.95607231060664,"20200522",0,1
"2335",109.828845311521,293.709850311279,0.000224201702318775,3.71909044186274,"20200523",1,0
"2336",-86.9502489324645,289.450079600016,1.19373047103484e-05,5.67568572362264,"20200524",0,1
"2337",-51.8966303402031,290.135114034017,2.39581665140154e-06,3.56085762381554,"20200525",0,1
"2338",-18.433009202055,292.735670725505,1.21028389098177e-06,3.43733820815881,"20200526",0,1
"2339",-30.8526006755535,293.226758321126,1.50213757995251e-06,4.87563691536586,"20200527",0,1
"2340",-29.9694290696446,294.421466827393,0.000116207397051464,8.06790679693222,"20200528",0,1
"2341",-0.821497969019908,296.001756032308,4.26570574442546e-05,7.22543829679489,"20200529",0,1
"2342",111.003641033374,294.301811218262,1.18377145169231e-05,5.9303013086319,"20200530",1,0
"2343",138.12254756296,289.940200805664,3.21337640940556e-08,7.35435009002686,"20200531",1,0
"2344",139.766947883188,288.170172373454,2.49456205692056e-10,5.83721725145976,"20200601",1,0
"2345",63.8316949818214,290.031092325846,1.70552389386715e-05,4.90168676773707,"20200602",1,0
"2346",72.4004625058194,297.360792795817,1.37774186004247e-06,8.71591736872991,"20200603",1,0
"2347",61.9394845993086,298.236376444499,3.73764875500152e-05,5.07854603230953,"20200604",1,0
"2348",30.6520727246217,296.011470794678,0.000224425302197536,3.88891368359327,"20200605",1,0
"2349",105.603930198428,296.600194295247,2.89725665541714e-05,5.58601863185565,"20200606",1,0
"2350",149.072235315716,294.027839660645,1.23039780216179e-09,6.81369932492574,"20200607",1,0
"2351",-74.8975866523803,292.410809834798,2.31360168292024e-11,4.33289357026418,"20200608",0,1
"2352",1.34594106398244,296.065654754639,1.2966966910011e-12,4.22138799726963,"20200609",1,0
"2353",-0.945626660937764,298.645679473877,1.38882108634183e-05,7.22703762849172,"20200610",0,1
"2354",48.9730637575209,298.284573872884,4.4479434867147e-05,7.40612053871155,"20200611",1,0
"2355",135.296633244113,296.11952718099,5.64304138139793e-08,5.87597326437632,"20200612",1,0
"2356",11.8028550482635,291.823640187581,2.84812996842943e-11,6.50328642129898,"20200613",1,0
"2357",-119.710519118387,289.778390248617,6.68438614859213e-06,4.85166541735331,"20200614",0,1
"2358",-97.5774047050689,291.463246663411,1.06254340668614e-07,5.69746476411819,"20200615",0,1
"2359",-101.059807773298,291.412970225016,1.07834694063058e-07,6.32648793856303,"20200616",0,1
"2360",-115.991164016883,291.409008026123,2.98429148036424e-05,7.33012876907984,"20200617",0,1
"2361",-72.4350233451205,293.486211140951,3.80170313292183e-05,6.56456710894903,"20200618",0,1
"2362",-8.89976688677508,294.913146972656,4.08965091385956e-05,4.75535701711973,"20200619",0,1
"2363",-25.4648109978701,294.85290145874,7.74872799714406e-05,3.73477278153102,"20200620",0,1
"2364",-31.7326901736442,295.743175506592,5.42722076109688e-06,2.81059872110685,"20200621",0,1
"2365",2.78853385311348,297.622849782308,6.88367883109701e-06,4.77428428332011,"20200622",1,0
"2366",12.3497501255141,297.315965016683,2.42760603820595e-05,4.20508157213529,"20200623",1,0
"2367",86.5633101315848,296.925708770752,1.22528536081745e-05,6.82989740371704,"20200624",1,0
"2368",46.6311544248797,296.906026204427,4.75204968723257e-06,3.52757349610329,"20200625",1,0
"2369",97.7891776446923,296.369495391846,6.42495021629941e-07,5.07439976930618,"20200626",1,0
"2370",67.1290273686819,298.794536590576,6.37108102144642e-05,7.50308048725128,"20200627",1,0
"2371",101.45260509641,299.025393168132,1.42821966922687e-05,4.3998026351134,"20200628",1,0
"2372",161.805437313218,298.768034617106,2.55277662416139e-07,6.1918613910675,"20200629",1,0
"2373",-12.1553861095784,298.849211374919,2.03436916497897e-06,4.43035354216893,"20200630",0,1
"2374",-47.8997920375265,297.459564208984,2.35882192403854e-05,3.38456223408381,"20200701",0,1
"2375",-26.6281645709788,299.060302734375,6.44696520168964e-07,3.74660500884056,"20200702",0,1
"2376",132.201814310065,301.949123382568,3.8221342722744e-09,5.48266609509786,"20200703",1,0
"2377",16.0573779008831,300.443953196208,2.37697289170076e-06,4.70386330783367,"20200704",1,0
"2378",21.102312441443,300.945365905762,1.33480523724453e-05,3.6548139154911,"20200705",1,0
"2379",17.110056995647,301.058428446452,2.92544112501976e-05,4.54015787442525,"20200706",1,0
"2380",-33.7993369246783,298.805665334066,6.42284479302665e-05,3.95163769523303,"20200707",0,1
"2381",-14.8409844824812,299.76495997111,1.37496005058561e-05,4.84162658452988,"20200708",0,1
"2382",-43.1032745232236,299.96267191569,3.61082698774329e-06,4.15202800929546,"20200709",0,1
"2383",-45.6762806761756,298.696219126383,1.31798214897949e-05,5.54342327515284,"20200710",0,1
"2384",53.0698923668256,299.762041727702,5.02852059902636e-06,4.82574661572774,"20200711",1,0
"2385",66.5389966058435,299.545946756999,9.71676388535532e-07,5.72988931337992,"20200712",1,0
"2386",109.83088520645,297.794291178385,2.54211948558236e-06,3.66949087381363,"20200713",1,0
"2387",94.7203513154668,298.58208211263,4.93524140819425e-08,4.00588411589464,"20200714",1,0
"2388",-34.9086676168825,299.83415222168,8.30973443990043e-11,3.4005223462979,"20200715",0,1
"2389",-39.3446039666548,297.822709401449,7.51424799785965e-06,7.8626043399175,"20200716",0,1
"2390",40.5714550841961,299.911933898926,3.7911064509899e-06,5.82008862495422,"20200717",1,0
"2391",-11.3125216486621,302.10978825887,9.10862835984897e-11,3.07666353633006,"20200718",0,1
"2392",24.9935145597484,302.931345621745,3.56222130667068e-06,4.78433213631312,"20200719",1,0
"2393",80.4982706124294,303.774335225423,8.55526135580115e-06,6.02436876296997,"20200720",1,0
"2394",-18.8617045352167,302.584992726644,2.37954136565281e-06,4.24585516254107,"20200721",0,1
"2395",-10.0661658802088,300.506317138672,9.95983888666766e-06,2.50498725473881,"20200722",0,1
"2396",56.7888379698584,299.821952819824,1.90031423699111e-05,4.2939322690169,"20200723",1,0
"2397",74.6474702713825,298.795852661133,4.24131042867278e-05,3.18026175598303,"20200724",1,0
"2398",73.7307739287379,299.691802978516,1.12586196413152e-05,1.76564240952333,"20200725",1,0
"2399",70.2102339599957,301.723518371582,2.13179985571578e-07,4.47533311446508,"20200726",1,0
"2400",89.7260440135141,302.450419108073,6.67358479820394e-10,6.12986587484678,"20200727",1,0
"2401",88.0803675929278,301.865648905436,1.65026626509264e-05,6.15310724576314,"20200728",1,0
"2402",99.0215677373557,300.517405192057,5.89843859851002e-10,4.85025339325269,"20200729",1,0
"2403",60.8458231900657,301.896012624105,4.54128199882639e-08,4.0255528340737,"20200730",1,0
"2404",-30.3424734732236,297.414831797282,0.000960343517363071,4.05743517229954,"20200731",0,1
"2405",5.27198149716031,298.470656077067,7.36413615716932e-06,2.91143506765366,"20200801",1,0
"2406",6.28259345535646,300.441472371419,3.16655399122586e-05,7.28158710400263,"20200802",1,0
"2407",68.8454830421871,298.808181762695,0.000236972208786786,5.01010684669018,"20200803",1,0
"2408",16.3593406446322,296.889982859294,0.0010982713586903,8.15784431497256,"20200804",1,0
"2409",89.5567495646598,297.672181447347,6.3497098186834e-07,4.60031804442406,"20200805",1,0
"2410",-106.272591788337,295.936560312907,0.000175583701775395,4.15198088188966,"20200806",0,1
"2411",-76.714244698674,296.698313395182,0.000638663768768311,4.58757662773132,"20200807",0,1
"2412",-68.5089523120222,297.010027567546,7.77842045257178e-05,2.67147726317247,"20200808",0,1
"2413",38.3725461866178,298.63463973999,1.6904283004493e-06,3.49658796191216,"20200809",1,0
"2414",25.1797448721944,299.51235071818,2.42463914464678e-07,4.38861401379108,"20200810",1,0
"2415",3.4637930961627,299.636706034342,4.21698576265339e-06,5.01593937476476,"20200811",1,0
"2416",-6.42878552955216,300.376205444336,7.28974919184111e-06,3.77915894985199,"20200812",0,1
"2417",-96.8989348898063,297.091557820638,0.000304612796753645,4.0560226837794,"20200813",0,1
"2418",-121.002876272351,297.421625773112,4.07894452412923e-05,5.02655963102977,"20200814",0,1
"2419",-88.9315365179303,296.561654408773,2.66316104292249e-05,4.14687299728394,"20200815",0,1
"2420",-133.09815016624,294.309246063232,4.11775205672408e-05,5.37659682830175,"20200816",0,1
"2421",21.938423197307,295.282967885335,6.87459244848772e-06,3.34129250546296,"20200817",1,0
"2422",90.7333304136246,295.966055552165,4.14819419786161e-06,4.65000186363856,"20200818",1,0
"2423",87.4269321348367,296.693716684977,0.000122978898303039,3.61220712463061,"20200819",1,0
"2424",-76.1385730089259,295.424564361572,3.43953751924531e-07,3.73378928502401,"20200820",0,1
"2425",16.7415575637096,296.101952870687,1.50709659389274e-06,5.1744259695212,"20200821",1,0
"2426",26.6835173843378,297.026172637939,2.97010950589538e-06,4.62823908527692,"20200822",1,0
"2427",8.11775675425432,297.89120610555,5.66409047072132e-05,3.29329786698023,"20200823",1,0
"2428",64.0577132783774,298.92786916097,2.35832071003491e-05,4.2458975315094,"20200824",1,0
"2429",86.3538961861674,299.810817718506,1.03711617416291e-05,7.26565370957057,"20200825",1,0
"2430",126.852556082042,297.880034128825,8.73956229054899e-10,6.47171199321747,"20200826",1,0
"2431",75.4674173874635,300.407887776693,1.32649355337004e-06,8.425708035628,"20200827",1,0
"2432",86.5711389088996,299.687082926432,1.68841628086132e-05,6.14719873666763,"20200828",1,0
"2433",42.3032369601783,298.024327596029,8.74384228760997e-05,5.25317676862081,"20200829",1,0
"2434",130.712168452075,296.196802775065,1.24097484880773e-08,6.27190653731426,"20200830",1,0
"2435",-47.7333776446527,294.615769704183,0.000110463660027395,4.58644814789295,"20200831",0,1
"2436",-56.7037470053437,294.484099070231,1.22686809239288e-05,5.48377509911855,"20200901",0,1
"2437",-16.4464034324496,297.112613677979,3.84765929387261e-05,6.40858338276545,"20200902",0,1
"2438",56.689859356472,298.486052195231,6.02811599037523e-05,5.01150597631931,"20200903",1,0
"2439",104.14244702388,297.940142313639,3.16953147982228e-05,5.04814977447192,"20200904",1,0
"2440",95.9480926650117,294.490563710531,7.07962433712769e-10,5.48498564958572,"20200905",1,0
"2441",53.4682184092208,294.959096272786,3.23076945422969e-11,4.41134039312601,"20200906",1,0
"2442",-0.255500155950507,294.504467010498,5.66146784821698e-07,5.58214928706487,"20200907",0,1
"2443",-9.64115697217733,295.596415201823,2.33188196480326e-07,3.47763066987197,"20200908",0,1
"2444",-78.496001937105,296.603926340739,1.30967965124758e-06,4.65686435500781,"20200909",0,1
"2445",-76.2603149030342,296.960475921631,0.000105797397433586,4.01864501833916,"20200910",0,1
"2446",-77.4636364349466,296.546684265137,1.70166073682291e-05,5.10079878568649,"20200911",0,1
"2447",-85.205002170203,293.099803924561,9.67512998385767e-06,6.15542201201121,"20200912",0,1
"2448",-32.8951032486152,292.677062988281,1.40827647992769e-06,4.97179026405017,"20200913",0,1
"2449",134.41252065313,294.799208323161,3.55845912325403e-06,6.71427077054977,"20200914",1,0
"2450",-131.315352245404,288.543290456136,4.69014997557064e-11,5.04995747407277,"20200915",0,1
"2451",-1.9675987306973,289.502572377523,2.31296463463574e-13,4.72083047032356,"20200916",0,1
"2452",39.0046794361369,290.852522532145,6.40944784099003e-07,2.97362587352594,"20200917",1,0
"2453",-52.3528631287531,291.593818664551,7.77497148026403e-06,5.50416909654935,"20200918",0,1
"2454",-160.886422268884,285.763290405273,1.10917998147764e-12,7.09575206041336,"20200919",0,1
"2455",-134.249370938805,285.632790883382,1.61758358686146e-17,5.41027249892553,"20200920",0,1
"2456",-116.80047667411,285.569695790609,2.05259870791056e-31,5.23776069283485,"20200921",0,1
"2457",97.5247383803085,288.163522084554,0,4.65094900627931,"20200922",1,0
"2458",115.984956092657,291.832516988118,2.36471270082731e-16,7.01286385456721,"20200923",1,0
"2459",89.6154673657199,293.205661773682,1.56318475120344e-11,4.57227873057127,"20200924",1,0
"2460",12.5058040022967,290.682685852051,1.25029752558835e-06,3.55129443357388,"20200925",1,0
"2461",-64.1882342085652,291.401968638102,0.000263481318446187,4.67373937368393,"20200926",0,1
"2462",-1.10694748946236,293.909983317057,1.07629360475888e-05,2.95754290123781,"20200927",0,1
"2463",6.06329926594625,294.18371963501,4.69353821053176e-06,6.24315152565638,"20200928",1,0
"2464",24.5552332037842,294.063655853271,0.000141100793067987,6.65818756818771,"20200929",1,0
"2465",88.7738244446234,288.490784962972,0.000253461028071259,7.7827192346255,"20200930",1,0
"2466",70.4003626578163,289.049929300944,1.0515646851374e-06,6.07610543568929,"20201001",1,0
"2467",80.369910710068,288.13830947876,4.27849584667683e-05,4.02275005231301,"20201002",1,0
"2468",130.875463180751,285.583179473877,1.02234636497241e-09,4.6167000134786,"20201003",1,0
"2469",-18.3869294341361,287.239677429199,4.41381688422283e-07,2.2060289606452,"20201004",0,1
"2470",84.609972927001,287.700154622396,2.04719601271108e-07,4.0732657512029,"20201005",1,0
"2471",1.18638835668599,288.280186971029,1.20678084654842e-09,3.65008725474278,"20201006",1,0
"2472",60.3289886511414,291.314464569092,2.44115009892751e-08,8.6395122607549,"20201007",1,0
"2473",141.343091707384,289.813317616781,1.33332280031577e-08,7.56821328401566,"20201008",1,0
"2474",87.0928240307236,288.337863922119,3.69743224752639e-11,4.95575189590454,"20201009",1,0
"2475",27.4429500343238,288.993515014648,1.72688688455376e-07,6.41820919513702,"20201010",1,0
